,id,name,GPA
5229,8637792009,d4fc3e08a883e2897da88a8b39d1fd,2.410895152501284
5230,7180202777,35da3c6fc235c8865521720e3d5111,1.760730309091912
5231,5421640806,82bcce52fcc829a020d536edfbfa29,2.2830725196236306
5232,1431720421,c29b1464beefd4608b73e969bbafe8,3.504266123395646
5233,6830740978,c8718100978ea20d3fdd86bc9be624,5.162113186856258
5234,1683969708,b84580b14ff1a37c8f7720c2dd0b2e,3.236762954584969
5235,5128726905,a0cf81aa1ac90f0091f0458a757662,2.5139793664544787
5236,5348724296,9c454b5efd4573b99250f2992e1159,1.4660299063946631
5237,5466085075,bdfd6616916c84c99c4147c9feb761,1.9171410411364298
5238,9682017421,59f61b497558b404bb6c20b5729bc4,4.628392996664014
5239,7492130353,32be5baa40e9433cd482dc4e497f00,2.3322043798815715
5240,5195734645,81da483646c30bf2184d6ffc982bf4,3.4926584968047796
5241,3757998921,d5d255aea8ff95a78545979100603c,4.113534143778952
5242,3270431762,b46bc85abadb9f4b31e1ba44eac554,1.807435481950883
5243,9271710050,4ed3f96a2d81c869ff7450e186db01,3.5048895430623785
5244,6876447228,6f11dbf75421635bb0816ec05b4920,2.0355129254407354
5245,5507516087,454434e2f87f13386835fb2814a733,3.9087279307777196
5246,6324299289,fd718baac213eba8c2ae647a0b1cea,3.184500076991431
5247,4036796541,cc041ad3ae7f04f9e5b9a18410f248,3.0983657781896476
5248,1565791034,b472cb7f837077211fa57186ceeae1,1.959501496647022
5249,8971813189,9a674a9b24ecfa44b95e49ee51d2fc,1.850003931584875
5250,9053310576,826d00d53a8de2f786c606abf98855,4.045364400483071
5251,2468177729,13addfd9c884fe4cce27bb7d541db4,3.743828229134338
5252,5056675740,a532e203e4a01fb1fb362f2aa66b96,2.6599242103900176
5253,6084851743,b6a3209c68e911b45b38ad475bb4a1,3.81613287658869
5254,244653492,6cf7a7ca6fed7b5014f582c05c6fcd,4.092653094900323
5255,6595390272,fba37884f91c62b8c8af1a44f4b8e4,4.981864418631723
5256,5157862295,fc349b27eeb7fa772ee3efa9f28fbd,2.895780333845126
5257,8837880139,2993bbaef4812bd0d8cb3994f03e0a,2.7186095276742983
5258,3976252812,7bcfa204b7f783a4badef641cdf396,2.7067688177843228
5259,3910276446,cae7c3703c2b96b7eb3777ed7ed294,3.2344418253435383
5260,7427960010,67b5b4ecb80e31609e9b5475893199,1.90227739823494
5261,4703227137,0d970b344c2af5cacedd22813282e0,4.077217833542442
5262,2125210699,2db35d802bd51fa1104093776c529a,2.7939305816559443
5263,3886754115,a2bb894eb27154bcd286f06e4c739e,2.0201242498927994
5264,8387849909,4ef51ca531aab9c5d50bcd14bdc86c,4.423652548503875
5265,6217497153,10f0b1888865078785ae3f6dcc1411,3.4312698304196445
5266,5438803233,fd260559243272c84bd7d4ec6aa51f,2.404686432042582
5267,8926915655,d9697ab4fe68487eee5eaf7089374b,0.9599749185717812
5268,3109021906,50a6f047f1a8bcfc9e88d751f109d9,1.746392679680272
5269,1949117936,6fb5fb65b31f04085262f1062e9089,3.298257688617226
5270,3310578766,3bf1fca774d0a7e4256654a45b7d77,4.722873668114908
5271,952627426,23462ff39a19a8e1ea95aad24d1475,4.104504622985052
5272,4155508034,e201716fbbf41c6d3f0aea8201ab32,3.584929555605391
5273,2090522460,ac65841d9e8cbb7cce9004eb140a0f,2.0617112588273514
5274,2215876746,9a7d54d0ea3a32a955b03a7e1f18ec,-0.23347756967073963
5275,602748281,d86a068537a5a22d266ed93faffe01,4.349581583674318
5276,3689898721,2d36a1723d83d6d5412e60418f275c,1.692075430097591
5277,2757692854,455dd9c2ea6e699ae745d30a72e859,3.8921848027984187
5278,8892545560,a41de2e1ead18cbacc59abea635506,2.2589373642120427
5279,1006632510,82ebde5d813453c65d4baf59e486ec,3.6757243725274953
5280,4047646448,155f3be25547b0c384c9acfd2e5aba,2.8254716006199656
5281,2648767442,3c6c7bdda6e64af7cf219b9afb6e50,1.1726843230759258
5282,808117256,21bf490548eb4e6bc6dce3fb82cf9b,4.3376788682696485
5283,3357096648,9a26f5408ff980dd8b5411cc4ac716,2.564397137742135
5284,477084170,0fe14eaa5cb6d0362f9976a51a6755,3.242926623687957
5285,4434289413,1cc9fd3372ca81952c4b29ff8739ec,2.745838992906449
5286,6935643836,883237c68638e56fdb65e93d1d937b,3.058706279158618
5287,18523639,52af6bc9c04eda8d153bac6d3d14d4,2.3119956380447313
5288,425582135,3ed7c51d8d1e2596d1331c40609db4,3.434070176857699
5289,2836188891,12d8116305e9f71c68a80b022e9b2f,5.089830444503221
5290,7580855439,5cd994e47d319a4a5e7e94f69e3d57,4.090853139642111
5291,8077543861,611218225e9deeb6c2e4b6911e712e,5.845943718145849
5292,4926115560,22285dbda793cb92355bf165b6d2cf,3.603888277520515
5293,4331919952,5902b17fb8892c0f6f6556ad7f8d01,2.242575852772916
5294,8836826300,a8430d0806f2b7f0a7a5fe406a9c5c,2.675477740381862
5295,3146370578,91a8d0631b9768e34cc2d7ce272186,3.328632336726483
5296,9243243784,afb2fa7deab981fe14d13e4781fed1,0.2828374568097103
5297,2943363208,ea060a7ff19a6f2724e6ff7f7a3e35,4.955326166285593
5298,2962027610,3fbf3ae05df5b3bd4849b05fec427f,2.005719172201265
5299,1159262276,df39f1f7f2dbacbe2567b272e113fa,2.807335308128637
5300,2928527238,18536cc082b221839ad72cd34b6a7a,0.7960884578633625
5301,907648550,c3f2aadd61d411ca466809a36a3042,4.181747809115556
5302,8260231964,fc775f4e76659f120d75df824d51a3,3.8460702045770656
5303,6204244040,7815c4217bf3463c2b65cb2229e032,2.857043474725063
5304,1476591388,43ab3f6dabe64e53def04fd7795dd4,2.5120298978460216
5305,6767219963,cbaf11c453bef1a8c8069c8b360a33,3.308509680818866
5306,8586546290,aed7e30bd93d49a8438f3583811d4d,5.344308351010454
5307,6950108691,a147202678a239852c3cf725ffec01,2.0246108113358727
5308,2382891653,1823e721efdc8921f86ccc78fa6395,2.1062031100538072
5309,8263560150,436d7c258995d43204829ff5ab6e75,4.628828160106678
5310,9574244416,60619df3ca1b5db631c4f95a12c62c,2.0966184697611125
5311,588955229,41ef5c63ae715077a9280b19d5244c,2.2122416436453007
5312,6711040917,99dafc5f9dd8934289c222389dd8af,3.210651636898226
5313,4031074208,c7cbba62975fdc20fecc3d7d57bcbe,6.0339772152993385
5314,4095721866,5217ee73ef4996bb03da673ba4b97a,3.263278157314004
5315,5586478479,4ba0c9aa0a439c1ae04d37c68af09d,2.5665258764602235
5316,2392216336,9f2315a46c8781cb805be04158d9de,2.8835042432365032
5317,3504209820,aa07e313e7c50ea31cf3565722139f,3.34984936276545
5318,2566550468,e496b76c6b5201588d5a211e718ac3,2.8452940062496443
5319,1237267297,b0b8e0c7293d75b59ec582bf3e5d78,3.3456093549063954
5320,104431069,016467dbe98ab05ef81051cbc08504,4.128370885051886
5321,4728669999,6cf86b4e4574e631d0762caf72f2c8,2.393926727845646
5322,2211146217,a38c9c14d6149bc52064353c91301a,1.8941375583461526
5323,581576347,df0ae7d24e87e4724a607ef98e2f6e,3.0540324652120714
5324,6412903638,e1de12ef3160fe4562384574713e21,1.8314669686974199
5325,9267221262,9e6080869d0fb69726685bc0f42b89,4.532902678271668
5326,2328554793,c9d0c326b503e26ea469782ca917a1,4.056884843184534
5327,8691890016,5c343ef2d04cea0abc3457869c79f2,3.2270653104376903
5328,8688865633,4b55d55415e4bdecd4a0cfe8cd612b,1.6137208841669426
5329,7180877426,992ad07bef2b420de4d0d49b933925,3.5092490296650647
5330,5230361229,f5f5b63357f8ced4fb5e5313f20e1b,4.546678761739755
5331,9201844172,de3b8545e86acd24ea6456cc16f085,3.1345100312997287
5332,2028768454,bd078c4edccab34a03462a19feb9be,2.4986132144980324
5333,8857190353,6c96c1edd470c8f64b2d1f06cce52d,3.2404702639079734
5334,1464750392,f1856dea881be7bdbbb7e7b95e0234,3.2161943301585127
5335,4827937548,ceabe3264977adc863ca6fe553e97c,2.5009371523023636
5336,6136901262,878da72925d791dad88aaed931d783,2.3368653188806285
5337,2656677963,12cfd0bd1c36268caa32c026d5842b,2.3712339812473266
5338,2974699226,556d6bc67d05ab7a0b8b3437f00b82,2.6997701581043416
5339,2441474327,4449f4ed6f49dbda5e24aedd137f91,2.419160982049468
5340,7525712014,a72429bb18d399d83b2d541511a4a4,3.053317617352864
5341,9529440615,a93c7a2d9ee86455e2c614eab684ba,2.4980698271162978
5342,9093039784,9220935f500399c61f0737532872e4,3.0809483712916226
5343,7417726208,8ca6839d4c7c099de8b4ddfb58fb6f,3.366100515651476
5344,5247595604,37a551fc148ee432d3f9c005eb5b07,3.9611074513952054
5345,2386513787,1fc749c62c34b6ec45e3f3dc634175,2.9478850691834264
5346,8737070594,47e4a5d183cb7f9741d293e012c11d,2.3765893154819877
5347,1349102003,475f92f879c2a03ed0ea0aafa492d7,3.160608789737793
5348,7647198071,54753ba01718bad93503e3638f8d98,2.758268013879425
5349,8772869723,ecf9aa42d8c2664cd1840645fdc974,3.1448754869152316
5350,9577065692,a4856aa7cc9b81a38c6b86063ccbd8,2.900591863062918
5351,4625064586,0c65a013c4f1e3ce65b93e0676ee53,2.726246163903692
5352,6776954947,45c771d283409b49f7d873516a80bc,4.076665301385055
5353,3668294559,0a90cc0dd6eafe34b26d5f469e4a41,2.9608220676092785
5354,335377193,96ecabc37174c99b569150b5043d59,4.269651136837727
5355,2099432190,3407b5c9e0a6d1d83e4132ea4f3205,2.9696431582728327
5356,6849562346,80097781f38a955571e4210d76608f,4.040346969726512
5357,8347307956,9e62d0efe33f0b2613a59dc6c4540a,3.376644273733875
5358,3065870510,b9dbd500370ce7c5643f49dcd0d8e5,1.2644289730912865
5359,8528314104,9f489c62907b26b9e37ddfced2efc4,2.723672032029865
5360,1759426878,6deff56613909a05f7b8fdd4af2d07,2.72757545372287
5361,5814295043,cce62e9203d9102f7007c0ae66e907,2.132696900127414
5362,1894215768,4f144bc7e53978edd243dd38effd56,2.8926867538315557
5363,7244666995,0b5997ad77d7fda17cb5b5685bb33a,2.7100668899488305
5364,966548609,ef46a37a8af73f0fccf25e846666ae,2.351016248807138
5365,1792840486,41302f5be0a3e9bba4165893d3ba2f,1.36877113318414
5366,3180541747,32d2a8b194c634e888b178df375ed1,3.6426411378363683
5367,3654505534,f17d0712815d14ceb755f51cfafbce,3.064226168818558
5368,770045506,c58e6bec0524a4e776723303989205,2.581969362263155
5369,723218742,a85d9ec1ea469eeb8b13ae5b9112d3,3.644471988776549
5370,3611494024,459d209fb4ea67b3673c19d91b307d,4.580222921040634
5371,2292312797,2d2186cc6a89c7c1a4ba815fd759c5,0.7401565929692797
5372,9313718952,c140175386ab1e4c90429330d09c38,3.8674688732357674
5373,1048078458,1770aea2b98cb868c784cdab9a24d4,2.9211911118079916
5374,7213874564,010cc12da7b62f8715e95f4cb4b20a,1.8578498954037543
5375,4670489873,6a4bdcbe3ba560b68f1b337da2007d,4.318769486143855
5376,8232246748,3130e4f871c69d375a665a873e444c,3.754262034428024
5377,6545138025,370d1b34a16d18d0625bfe46ae35d8,2.9718998760745587
5378,2895002867,39915431af21c48ebf681c5b6c67e8,2.9893719381412405
5379,4864915156,26d92382649b44f76c8ecbba76451f,4.13029985944199
5380,6088272237,8d7420c0066c40437e3a18ddeb456a,3.278869411831374
5381,4891144177,ddb6044e51a03adbdb8f1906d04370,3.8187955224835437
5382,9419773355,70ea0aeb7b0c04f05ef40ac31af752,2.867179514991612
5383,5191248753,f525891e8a7b85f5dd4c2da225e21f,1.6638491809183102
5384,5667980031,4655b31b2d4f863ff81c9b36498c86,2.173920550670757
5385,5039498003,9969aac20d142ad81a502ed578c71b,3.3223897495018426
5386,8353339711,b4c5abaf55c7fd8fa66faafc595d73,2.8622110693741174
5387,2759117696,7cb370d79247bf18ef79aa8a4a12eb,3.2357812623637483
5388,1754439219,0a9f404875bccc9f720572a5120048,3.153765629698772
5389,4743250633,dda989f1c640e54ef6631622a26ed0,3.7464616075042336
5390,6188531035,cd56ee8eb11461a04402486fec98c8,1.1830696082946963
5391,4890607067,518b48549726592d4cb17fe3f6fb2f,1.9069939702145675
5392,8239902021,6e8e9338a88e924821ac90f9068a67,3.003895520405708
5393,3528672036,3bcf7afc67bbe47a54596882bc4d0a,3.3845457011367275
5394,2166816377,dab40f7374c365466308093fbc5280,4.407922561899843
5395,650736687,2a1b13226237c8ce9b37ea12358978,4.758784179369018
5396,8355494758,f4548b7b983774a7232fa86a9a410a,4.039363691324253
5397,4085056441,282a0a5897307ec505d268324e85dc,1.9324361352765678
5398,7412439851,91f3f6a5d8a2d5f8d73165a972b775,4.695515721977264
5399,3550804625,e8441dadef8a834049672bb903ba2d,3.9318906934732585
5400,8266233549,820fa3e0629df6046300c9cf6d0dc1,0.5547640572760844
5401,6634037699,1a2ed1a2be45aaa30a2d884b863bd5,3.9745831923740322
5402,9303980378,5971d330cbd02d443a1e77df968b83,3.9150053687576136
5403,9124518597,3ddc4ee1dbfe239b0c51b7e3199098,3.1323464527367992
5404,920930377,480a56a4bd180fe6223aa7cfedac45,2.9402616913611057
5405,329552497,ffdfda737276fc326b4d31e6585f6d,3.5748533274965038
5406,6696735400,0119e7db84265629d781daea29cfba,2.0792231959225376
5407,3223260209,77c999f8148e8a92550c59cf515350,4.35327583055747
5408,6853124305,ef884182196b19201354f4833a4c07,2.653125971785904
5409,6094700520,94b4786bdc465746e8a8ae94f9aa86,2.1960814978711296
5410,1277717822,9afc81206360f302f2e34d7b4f270e,3.708041064265013
5411,1748458779,30632c6f0eae1e5896281809ca8742,3.5426981811328044
5412,193407190,a19e4a3e0d17af68a6446db045b843,1.0553873787737755
5413,1715715024,4a568d5740cbda11f068b4180052b6,1.7976740710968317
5414,1539932898,68b9a455600d8f27952f607058751f,2.7675439419191155
5415,1998997289,d88887c7747b0adf651b45ab897689,3.662755545985324
5416,4257834564,040694eff1717810114438f7847c83,3.4135667274246564
5417,2748295588,3172aa057c0074201010ac5596e692,4.476108287940781
5418,9384755923,3090bc1a6221cd9fc9bf2ac894db5a,4.830668356603807
5419,5298482195,16861a3aea9be1fcc6fdf31d2ea51f,2.7848571318863606
5420,4069277084,a491da0991c9755a2d617076ba6161,3.2412747619904154
5421,4246373139,ece29505fd8e88e4a980ff88800ccb,3.829404361552335
5422,1660631898,d46d4d273cc32d0381a6b5ae3682b6,3.045113991989424
5423,6463300336,8d841d45bd0e862dc562423495b64c,2.9912155141846704
5424,5903090830,4c0421cfdf971d9c41ce2736387faa,3.4816912576734396
5425,7869075744,2cdc44d7faefc98bda60ed18bc897d,2.9635619462130447
5426,4028191615,a1fedba223951b5f02ef462af8593f,3.0892141034458556
5427,8565789630,73e583ef78b7d0baf8a6126a7a3865,2.767304061650476
5428,7633816308,64b5571dd63e5b8f05ada6070f0124,3.7776879719502565
5429,5188242458,9dfa7b5c63ac3f3e016b73183838f6,3.1846243664312546
5430,6190978642,ab8ecd9a920deead7f9dfbeddae8bb,3.7206076050883006
5431,3142785129,7fea2e2d6ef95ddd7eeb9d4e16cce2,2.5618786395546866
5432,6908478934,e2f0714c1fab4b4d97334ba1348655,4.291279307357887
5433,321110586,0ad1717227026b6e5e0cc7db577d8d,3.174832473731314
5434,9374768070,e628322c306c52dd2eec6c46ec6376,3.0018457579669686
5435,9646928869,81fea44ff43b6e15594678c9f1ff6d,3.3370578685432446
5436,4226846504,fa039ad58a2570664086eb0ca2600e,3.172738857833848
5437,3161331216,eefbb65b4a42593e2df39be0fdfa65,4.208516960122307
5438,8817960700,fdead8d15c5d72bce56b341037b829,3.144323423396521
5439,6184358575,1c3f13fb84b726f244cf7d328177c8,2.39075434798556
5440,7818151327,5ae6a97f46b46ad696ecbe0a0a215e,3.571203419398568
5441,7231005190,a03eafcea592847985e4d52a86d723,3.338932132206806
5442,3953511949,39b4162c791dc9c1cf570f244b26b9,3.212831513536544
5443,5177424017,7fe1b868136a3237b83ebfe063b4f0,3.692479200300268
5444,4766284500,6b169aed889226949691e01c119f31,3.0131835833102203
5445,5445687807,e93a14ec06bb3c6abc4105e62a5c1b,3.699408276533732
5446,5522779181,fa3b0c2fd0805f6e4e4acd4d39b559,3.393272408573985
5447,8667767421,d600f3078e5a7b6a6c3de2e66a2aca,2.0790474442389018
5448,5555642663,e0cd8abda28ffa27c8b229c5324d36,3.5863922028445847
5449,4609384485,2b6471f625eba33993fccfe8da05c3,0.8339863909931062
5450,3265817803,8a0563f428580b3987e965676c2251,3.269536067712372
5451,9237978638,388c2f2c72bb7ed4867bc79e8dd1a4,3.484545374804437
5452,5862539535,fefbb6e2c4d243ea222e42b91edeb3,1.9970191056436757
5453,3882075062,b14b643e587001ecc1160f5ac2eabc,4.662188618474034
5454,8072755180,4f26f3b3a15304fecccc5c10c21c68,3.4768169723966347
5455,2331890659,e155c51ebd09b4b5270d02ed74e193,4.032529997693534
5456,1798683198,6b941c951824b57a8a730868724ac0,3.4442841111697806
5457,9520464126,c8dc543543de564b0196365bc33ab4,1.5587148609869614
5458,5858238171,d4f9827c070dea7eab6ab37ac133f3,1.7646689726883065
5459,4367163061,6c1051758051738e0c87f55966f5a9,3.1402469996050826
5460,6303669019,b5f296394c277152ad4fcb7700f2d0,3.4003279539245095
5461,1958861703,0d3aef8e84e2ef44c68b79c4b5d246,3.868256655686089
5462,1152264378,2b3f293a00126cdd44e3fdebc5f19c,3.199444366636798
5463,3964538113,0f9a2ea8166e24ae9dc639c22337d4,4.0173476222685816
5464,1101444912,7da9ef24a1b2cddd7d540dc36ddf21,2.948346784988676
5465,6903605052,25f32f5139d73dce431d8168c417d3,3.0577769190555375
5466,4065729262,7e2b6da44f6d5b6b2f1b8a44688b48,2.375380676884191
5467,6268364269,ac93aca8f904f051511b0fdba3c88a,2.5524968681993774
5468,1140933795,62d9c955f72eefeb4ee3cc74ab88ac,3.2252260164538127
5469,8768387243,46daa826efce670006239877edbc2d,3.513804937835279
5470,5504262331,6ecd64dee4f0df180bc4ea48eb5ff1,2.25677995180625
5471,694250063,e9b52e243ae72648df9974bc5d3e2b,4.6384763092786425
5472,4120018331,9aebc423a448c289fa90edcc8cea30,2.4465547390240534
5473,2716833217,de2f0775c2ede9c263f4edbed08c69,2.1897759091932674
5474,490092073,d378e6c9b034aa905b824a8f237623,4.711586426350244
5475,6461889662,803201c7967179db505fb1694067e8,3.029166187099545
5476,6293217143,6410fc672a260520f97bb57f93bdb5,3.1186598247145985
5477,2079850130,a6e17f905631a448dac35b4f2c1e26,3.4250296431904554
5478,5659981054,e4014c5da60df2ddae0f7cccdc08d2,3.9734982317034673
5479,968560443,c66ff15fff918643811d15e50583c3,3.6905160546055056
5480,5613577131,c487491167f60752835fa7e3f8b55f,1.837324019000244
5481,1563229668,eb94d2275d779c6c0f64973dfdb24f,2.781195112252039
5482,9632442452,be993283ba45147ef691098f8a5ef2,2.8853150231542495
5483,4870824808,5bdd53858e782e8a6c6ddca0debddf,2.3352335538366176
5484,766575901,42d8f984cabb0982f97fae683a975b,3.1739229483186104
5485,2236419949,100d678b5aea633ae0da9b8aaec6fc,2.3179970088063113
5486,199520934,27c1261251d5e834447f53501aee3a,2.262782068643327
5487,7280982675,7bed432650a8fca09a86c86825cc0b,2.995844205598775
5488,7823423591,9d24b29b65fef268ac9e3c4db2a14a,3.1315287763759443
5489,8595563803,fac136a4360da280a7fe339559942b,3.508615266604708
5490,9206955594,b8e4b0044413b3eb679f703a00769b,4.134030072929853
5491,2544742192,48880af2de17c56dbf290f04a72c28,3.626615800502351
5492,2645306983,e6e54b07c17a65b74c60f82c8a47c7,2.2619130460259633
5493,1782220606,954279ecf774cd86200b83a6b52a6e,2.3891617215824668
5494,4955234185,17b665bb7e51242ce698d3fe3dc9fa,5.626237777013319
5495,9542122276,d8177e944d62de729425ca6f75cfd2,3.748527364754355
5496,3354224155,7ec5896881275957c045cac1b5b300,4.215099777027488
5497,259246415,49ed1e4d823b6fc1df29e6db0ea910,4.279864919593763
5498,5147239596,7f5f1d6f5a78d67272bdf4ac95fda5,1.7818813997624718
5499,6080809553,8c5b28bc1675f0c4b2d3633da7cb09,2.7559779971269047
5500,8005970759,696b372f4b92f0e93fc3261c494c62,1.6126302320893153
5501,8558165386,d3faeb039af6858f107b191b46b53e,4.708527625585401
5502,2077022092,5e337f59144dc062591b6b1b9064cc,4.3843439600988185
5503,8909645993,ceb6a02e56d0a4a8df6a57a292efeb,2.6470490275390266
5504,8693040452,5e6fba316997ed2ec32a36c02cf7d7,3.4147511184589314
5505,121423621,6c473006b8b9dd7905d61abb27cf04,2.3722783457331267
5506,6279706401,dc577158259f98116415d31f8dc959,3.4973002199127468
5507,1772634831,7b4cb9ee421209654d494210df6bee,1.6682075007692971
5508,7614598324,a986f79b5b6f402f8d35d43587cdb4,2.5272183973696127
5509,8777184478,968502c70c97a66d79d25f769c2c20,2.448782795812389
5510,2153045883,ff72c54982c9df84b1cbf5a9483ee8,2.292091218435437
5511,6438402674,8969f759a36947ad7bd28ee4946352,3.164982489827597
5512,21836208,2ce1e0d571c4c38ec14d72396d4c91,3.2095895721890826
5513,8958683896,922e9f330d376fa464cdff6d282992,4.316072865453691
5514,1948476794,112ff2d1e5157a786a0c2a86b711c1,1.638743604382914
5515,8203723715,636535f591e16b8a709cdc24ba77d5,3.1466334645288367
5516,1284646316,43827b196be4a547a90c59c6774e3c,2.2606034254960328
5517,9400604381,4c04dcb0971c96317e262aa1c93c19,3.7152952165120428
5518,9138100073,0203c49df86b173035b478fe3f992c,2.477009701207723
5519,5999612208,b7b8df65b68d23efc877ffb2ff9ebd,3.5767818242800686
5520,5203550698,347acd447779683d1e264c9733ab0f,4.325277148660087
5521,7869545975,099f4c863e48f5067a00ea007ee1b0,3.1929648125230554
5522,1493063099,d551837c13aa08a28271e09782bbbe,0.5996698779108902
5523,8855173684,d75853d9dc29949f377d068da70010,4.603907773406721
5524,9640904117,df15f244fff5b28440626f4b5ae527,5.255168138355627
5525,7371819482,7fcbc2a997ebc1391824e470e4ca29,2.948726498566963
5526,8622027247,b439c677cccf9fcb1c0043f0348ca0,4.389208250357215
5527,7632502918,c71c85681f4c14221c13edadd38e44,2.7889566966229036
5528,5138560549,4ef885188bc7b2ff198e241fb8a623,4.078833676946061
5529,5473310367,9af4c09fdf3f2e68f00fca5e01bec8,1.0374697975912213
5530,9947780182,5729dc55d5df46529c7258574dbae8,3.2300374828705505
5531,101605667,4f72bc575fc16e9ae74dcba24a1416,2.977548147208151
5532,3313211579,17e18265429c794a31e90b624a5f4b,3.1886386883633366
5533,8430406732,0745a0fdb7bb795635e672f090487a,2.123132503250157
5534,2705273496,7a86fb25f19cca7b4df56d8dfe287b,2.6839778509954146
5535,1648832897,5d5eeb6a18d12f9ea25208f0ea327e,3.3045520444540424
5536,8028600131,f403d1139a1617332b5195b6469849,3.0583339117180315
5537,2859530021,7daa305b63c1c2cbed21f3dacd5d63,3.4102058954894203
5538,6926628792,953a215775df5adf91b966c1d671c9,3.8343246411295686
5539,8407660846,39388fe34f9afa96e8601752db4529,2.9490213278726043
5540,6243782075,357b74f8aea36619acc63c2e40ddc7,1.971420092795506
5541,5211908177,78e13aafe5ffbc00e78bff3b7107a5,3.0941289231679696
5542,1069972321,bbd06031c7a52b2b5c90b4f6330253,4.753022863330088
5543,4670853219,cab85b0807354913b1bf8e6ae08151,2.2918692401368475
5544,9689110036,2e12d59acb4874e2a38b02b5c71f60,1.3434318588533731
5545,5480429833,4daa932375b11ac3553223ca214877,2.3695535809488875
5546,5938149425,54f8c875e5a4289bf7315f58b3e7f2,3.5225515897037143
5547,4448986523,a8bdf940f7bacbdbe097f52206911c,2.3146536168491467
5548,816864249,96bbc02a330739d9b8115940320e1c,3.539486726100178
5549,5368726679,7f3075ef92fd22dccbcf4f91f094f2,2.4357079794324257
5550,2647456940,1664e00a0ac3bed8b604e1ebe25fcd,3.4175559520761487
5551,9095412092,eca2e65fb610fe3ad8d37f509409f0,1.342544659706142
5552,4319274416,22eba5602b79e765bf5c8c3e17d59c,1.7467216585053096
5553,5485675709,4bf70bbfbb572dba76801a242c6328,2.180915239476949
5554,9963255600,6a12cd1082ac76b2f891590b677b1e,1.7839709367145202
5555,1099928287,e5a290995947ff13bfd182f1afec3b,2.1318431748960873
5556,3163134563,a8eced54df7a482a9ced024e8808a7,4.458150598945844
5557,1702628952,baa7d649a93011ae728b6871f69ce2,2.979227079681952
5558,3825427433,7e26a4a269f14364b55d2da8634844,2.8465711537851406
5559,4227775502,bf22dcae65c4fcdfb341b31a5e9e8b,2.8174762671439875
5560,9298790034,56eafc669cb506326a4def25765a4c,2.0342719426991933
5561,6536520577,fce89c5da2263e786a0bcb3a4b1620,3.071867750264199
5562,2465753218,20a879ed0f725082fbf94c03df7022,3.737807127515237
5563,8822941155,bc88e0625c2ef4671f8bab8b29df70,3.526634007609063
5564,1136993490,b0c66246d4ae71984805a6e084c124,3.9011115188528027
5565,4319165983,a1d1b5c3c6dab181a05b836e330402,1.6463405520855208
5566,8195395326,4d6947e4b2e86a87e196156c00f4e0,-0.13799919238273173
5567,4106450919,f1d63ed0a97cea0de214025b07f6b4,2.5132248263750134
5568,758925985,9743cd2f9fdbaa10435b1e8fc0d280,2.232133709583918
5569,1409433646,b4e7416207c44f3a6eeef8da0b2dd1,4.9826399492039455
5570,8103884520,f5d0e5e6d9a3f6e014ae4922d02002,0.6829379109359226
5571,8329529683,93661a38f07a43904ac77405351b53,1.1561328606573018
5572,4461633859,a0b9862d76c1a4c26d99dcfd7b3a40,3.0649010010745843
5573,4277841640,35c9d99feb4a3fab3b0cb459816869,1.0009146596453746
5574,8074701885,f24e3f22916c906f543da9251f5aea,2.239197652026185
5575,5918857269,1ba70968d5426c4855fffe81d99153,2.14406810491679
5576,42665907,676efe91eeb081e35536ea6be66609,5.238134986736885
5577,6417183280,6b2df175bd0702e67aef3f721c3dcf,4.515811631517072
5578,7062707942,5b294dcefe5a88051caea247032392,1.9755099636626816
5579,3487324607,fc6c226e86ce8bc2fe94e94698c25e,2.999683083668432
5580,2230506242,078eee8e2f64e663d005d2c5169e0d,2.4953846698083457
5581,2919048128,717dbe9dcd97c7f58ae41d05509b7c,3.8975569340772926
5582,1921863552,a76f7ea4d89384888c452819c25075,1.6699549811350358
5583,7691074843,e53e1a8ada350c36bd7c9bc6aafec1,3.447943999024703
5584,7761163963,b42aa7008c5bb980a814060f7d2e79,2.758620577664101
5585,3495768742,b7adf17811d89b9e2c6a3bdc353cd0,3.962867240172895
5586,2701658564,67a3aa942e18fb520a6ffff105693f,3.3413983585448026
5587,748709689,7039975e6ac228118199204173e121,2.585010305524581
5588,5862045538,793b0cbba6f66db28e56556dc607a5,2.56839346449594
5589,4105192856,cae79345404e4034d8542690f76344,3.452134485413557
5590,3280269387,6c24311646db299a659d733bffd89b,2.641901968217148
5591,134314678,36e5605dcc03891559dcfcbd82795c,3.137905310843863
5592,4087547721,a8bd6baffb04add5b141605bd3e787,3.4455331681803205
5593,3494343413,eb91c144cce12e93bce7a8e8bf4069,3.9495427501393303
5594,7391496222,685bc97c967e12d7a5be035f3b9acf,2.6463357166269565
5595,3622198429,c303ca94ea711e90c0519d7e23b14a,3.9363893810237762
5596,6832436361,adf456e48e4e99b028785a035ac8c4,4.369362669141127
5597,1552656736,e68a64b61f946a639c4d3594910e25,3.0935290799883455
5598,5423921560,3928d087e1c2cfa08ba3ddc090b8ab,2.393311220656039
5599,7519461446,92fd903b39ec3bd9b62da7afbad7e2,3.3865286514843214
5600,3918754410,c280b504b11828a0a894250f71c9ef,2.81953082324383
5601,3536137727,3ac0a6a8d97a92ec4feed11edda387,4.651753911736449
5602,3032342594,e768f39a4bd27ce23e5709004d445f,3.1661145287599197
